Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
1,0.6203552436976073,0.551910789141671,0.5814961228523643,0.5433827120299528,0.5714285714285714,0.5617704236259063
2,0.3504172494528272,0.8846200805828008,0.9191040091311171,0.8863747354712681,0.9205373406193078,0.25234678454580717
3,0.29221823114251794,0.792723128891783,0.8419844249325183,0.7945629171414619,0.8438891637803068,0.34772922469225404
4,0.253468697022375,0.8822188759106263,0.9160721535873789,0.8842585056161485,0.9178319657922108,0.21878337295008046
5,0.2346761349811762,0.8657360302795979,0.9030532780863382,0.8655380107439362,0.9031425891181989,0.23281652217944307
6,0.2247436652481459,0.9357372512311262,0.9560668873987924,0.9358619566986814,0.9562513879635799,0.15155948749452364
7,0.2113824806025756,0.5788938179154287,0.6150526433275048,0.5708937001465082,0.6060968320382546,0.7739417369787892
8,0.21062075920660087,0.9553945708355378,0.9701914708442123,0.9532801562754355,0.9688077382893164,0.1370068409620823
9,0.19577894459992726,0.9142078059501038,0.9461695607763023,0.9153508057952141,0.9469928644240571,0.382140636005109
10,0.19254536573559258,0.6203654714907818,0.6656870475234751,0.6111020673937816,0.6556148190860602,0.7100087210807638
11,0.1862235123365584,0.9683773554189898,0.9790954827948021,0.9671170437896793,0.9783308302939283,0.1244576640450153
12,0.1785870118346793,0.9497374954214318,0.9658924576762683,0.9493732703890607,0.9656770775852555,0.12456474459152862
13,0.1799992983693907,0.7255707948394449,0.778838269539834,0.7237506104509197,0.7776176123705937,0.5138191067671869
14,0.17782513677093448,0.9563713320581173,0.970652650021901,0.9557219599544197,0.9703380588876772,0.12827836929742867
15,0.168403470593906,0.8007000122095153,0.848601020250425,0.7987953768517011,0.847256549678695,0.36159977957140654
16,0.16993296050744297,0.657360302795979,0.7077649345690583,0.6570079765586847,0.7081313201274415,0.6002609923404331
17,0.1728781158296139,0.9716739245451955,0.981243936617441,0.9682565521732053,0.9790164640051652,0.11253823965610839
18,0.16719198420226652,0.9335802368645965,0.954341987466428,0.9295132671333225,0.9515063276962705,0.13478845967377615
19,0.16770687533122933,0.9747263033657564,0.9831921400925651,0.9739540940908351,0.9827176496003457,0.09054592711254372
20,0.1565600796699679,0.9748077001343046,0.9833113154134426,0.9726517987953769,0.9819160387513456,0.10049080024691648
21,0.15845621263027473,0.9444874038500671,0.9620942641173855,0.9394432687611916,0.9586574794398756,0.1239939794371215
22,0.15754833957134906,0.9178299621505026,0.9428223499759282,0.9186065440338597,0.9435538496274554,0.15538123483323338
23,0.15146175488825975,0.9720402100036628,0.9815088956477269,0.9705355689402572,0.9805814826735328,0.10755959523824761
24,0.16588519829459378,0.9532375564690082,0.9682658049548429,0.9510011395083835,0.9667807085310672,0.10812983926492355
25,0.15409380987603072,0.9595865044157746,0.9727922842973395,0.9591404851049976,0.9725473039483759,0.10478771878236633
26,0.14857016636293943,0.9761100484310773,0.9841003277445218,0.9770470454175484,0.9847616989084621,0.08107755244054715
27,0.15460386157307462,0.9628016767734321,0.975,0.9606055673123881,0.9735865531543331,0.10237286714618676
28,0.15194541362901268,0.8913760123723088,0.9228902435501112,0.8932117857724239,0.9245283018867925,0.19104385675988547
29,0.14703128497603757,0.9357372512311262,0.9557616339338245,0.9353735959628846,0.9555978078514707,0.12758873575997617
30,0.14600133606336385,0.9157136461682471,0.9412132050299469,0.9163275272668078,0.9418420457116995,0.15585571835496617
31,0.1424596264834387,0.7858044035651784,0.8354129530600118,0.7860979977209832,0.8361187328510851,0.36314267332393985
32,0.14257074542547343,0.9628423751577062,0.9749526761954405,0.9612567149601172,0.9739035087719298,0.08732451970900001
33,0.14154369098362926,0.9373244882178178,0.9575593892961473,0.9324434315481035,0.9543001872040524,0.15826496648757407
34,0.1447213678902699,0.9770461112693826,0.9847526358475264,0.9752563893862933,0.983599482088908,0.08345366310156048
35,0.14002541012465977,0.9811973464653453,0.9875859845227859,0.9822562265993814,0.9883059757536745,0.0829572343154723
36,0.1434526013113858,0.9215335151194498,0.9455182547756301,0.922839003744099,0.9465975664713835,0.14571806412762575
37,0.14226428737409455,0.9620284074722234,0.9753637347838716,0.9597916327527267,0.9739917868800674,0.17620384756507215
38,0.13552172187489,0.8990273086158479,0.9373279106777478,0.900862770633241,0.9385407205570694,0.545576287701806
39,0.13810294629138298,0.9813601400024419,0.987717886832931,0.9790004883607358,0.9861869579184067,0.0875100751430485
40,0.13631737304801086,0.9107891416710756,0.9378966455122394,0.9111183460849748,0.9383050847457627,0.16857553972416403
41,0.13818913409037728,0.9573480932806968,0.9711390174047146,0.9553963861305551,0.969850352112676,0.09680913848145185
42,0.13192965217058372,0.8461601074437345,0.8870360408821947,0.8487709588149113,0.8893915942374092,0.2688791539864421
43,0.136837907052571,0.9794473159415571,0.9864991311322016,0.9772098323294807,0.9850778085696014,0.10655535934589959
44,0.13485103527879497,0.9485572422774816,0.9648986392668704,0.9482337620055348,0.9647606382978723,0.10426187552729971
45,0.1322721951044817,0.9499002889585283,0.9658633981309448,0.9480709750936025,0.9646615708430265,0.10056374145521356
46,0.1320103727160434,0.9560864433681983,0.9702221608941631,0.9532801562754355,0.9683327816396337,0.10139346735134798
47,0.13431382447348975,0.909201904684384,0.9432387736929144,0.9103044115253134,0.9439869879028159,0.4182911925683281
48,0.12806276162556665,0.9411908347238614,0.9596605343234416,0.9387921211134624,0.9580450792233877,0.1211483060408985
49,0.13330628242056264,0.9483130519718367,0.9647359360248792,0.9485593358293993,0.9649822695035462,0.10378993526622556
50,0.12668250610681753,0.9365919173008832,0.9594966983829876,0.9326062184600358,0.957169459962756,0.3024238993360389
